id,label,x_fa2,y_fa2,x_geo,y_geo
8579258,"Belmont-sur-Lausanne,Blessoney",2142.00801439822,5413.74171370887,8353.054934635811,434.1164424423067
8579259,"Lutry, Landar",2136.676102005786,5214.193564845353,8355.704487659066,432.97115178064206
8579260,"Lutry, Croix/Lutry",2123.4622887526143,5103.3388618659055,8361.30558577059,432.5153147013726
8588435,"Pully, Chenaulaz",2079.4330779006377,5189.127029825702,8348.228759559046,438.9426175190725
8588438,"Lutry, Echerins",2110.148516784474,4960.299104002878,8360.422401429505,433.38140515198467
8579264,"Saanen, Steigenberger",6756.457359017864,1827.3234023655855,8608.175551975968,416.04820021276197
8579268,"Saanen, Schwimmbad",6837.457628177529,1857.3477204467113,8608.882099448836,412.3616178341699
8581356,"Schönried, Schulhaus",6898.465894034392,1914.4272704034217,8616.950415751906,422.46410710348016
8581360,"Gstaad, Unter-Gstaad",6948.809554178925,1900.925034608102,8614.716814063486,406.24200504497685
8581189,"Gstaad, Ober-Gstaad",6961.141179710671,1944.7897300750265,8616.728195175763,402.4984430314761
8581359,"Saanen, Gemeindeverwaltung",6931.605331756206,1891.4497814184037,8605.82799101773,414.16787226077525
8579269,"Saanen, Wyssmülleri",6881.421631586537,1867.1423729678315,8610.768125364313,411.37587015024957
8581097,"Saanenmöser, Mösching",6919.356094071562,1868.8304778286886,8623.218175591861,428.156372630858
8579275,"Schwarzenbach SG, Kapelle",4059.703401147339,2931.7188265471605,9386.733887441289,1023.1776060918068
8589114,"Lenk, Aegerten",2473.8792779857067,2275.214455696163,8680.083851230733,399.6551592495326
8589117,"Lenk, Erlebnisbad",2483.7718067485666,2290.8915744695028,8683.035396319003,394.57827377916857
8589119,"Lenk, Talstation Betelberg",2486.0523752429335,2286.9976098413517,8682.459902006423,390.4187604308344
8589118,"Lenk, Marktplatz",2540.441630097569,2353.7645649479146,8684.106613455284,393.14808494296057
8589120,"Lenk, Tennisplatz",2473.1209974213775,2269.4499094905073,8685.217716336005,391.79766759562466
8589121,"Lenk, Gemeindehaus",2513.2671766296526,2311.9537087026033,8684.00974807594,392.8859786223806
8589122,"Lenk, Gerbi",2405.406516995845,2190.887565708538,8687.001178908646,394.67513915851333
8594371,"Lenk, Laubbärgli",2402.4954797315486,2176.61325296375,8696.921333346249,402.7833412060196
8595620,"Lenk, Gutenbrunnen",2421.203377979824,2139.461149639758,8685.303185788367,400.34461283192775
8595619,"Lenk, Guggernäll",2437.391743930762,2167.6390948946605,8689.924234179462,404.98845307698576
8579283,"Unterseen, Camping Jungfrau",2197.2130781401224,4180.396390969771,8856.30476811283,538.6968643537114
8579288,"Unterseen, Schulhaus Steindler",2211.450947603412,4209.840414870317,8857.8831039998,538.4290600696405
8587261,"Bullet, Grande Salle",8954.628895461407,3825.8134791203424,8296.986973885663,630.5651297169878
8582051,"Yverdon-les-Bains, 14 Avril",8140.510716146925,5596.561029741361,8340.71314571459,597.8417253889287
8579295,"Yverdon, Général-Guisan",8053.136126589383,5556.6157441223495,8332.177596405269,597.9271948412918
8579298,"Treycovagnes, Châtelard",8203.389693735868,5488.121377472742,8325.590750609825,598.2063950523443
8579644,"Cortaillod, Cort'Agora",7427.600475428639,4903.848843290245,8425.185454466719,702.4221473003333
8594010,"Montagny-p.-Yv., Chamard poste",7965.393199579549,5471.641627963034,8327.13489871585,606.0296989253071
8594014,"Montagny-près-Yverdon, village",8062.101173838097,5569.475927390406,8323.499598008675,606.8445077045013
8594019,"Yverdon, Curtil Maillet",8171.838141850788,5599.381284188354,8331.060795561058,597.0212186462436
8579299,"Treycovagnes, Champ-Muraz",8410.74077217066,5482.158508230716,8322.582225886645,597.5568272143853
8582423,"Suscévaz, Au Coin",8357.657488339451,5528.192945569876,8311.243278539818,591.2377857030119
8579301,"Chamblon, casernes",8474.314775199618,5478.131167700008,8317.23183816872,598.2006970888535
8579302,"Chamblon, réservoir",8488.443835436718,5489.1733518395795,8318.622141260492,598.2804685777256
8579303,"Chamblon, village-hôpital",8514.563255905243,5534.6295123941,8320.724689788622,598.6052524967051
8579740,"Champvent, Croix fédérale",8513.076370020091,5541.238826880356,8306.240466594834,601.4143484977035
8595068,"Yverdon-les-Bains, rue d'Orbe",8463.094409444433,5572.614995473224,8332.285857711595,598.9357343791755
8594049,"Yverdon-les-Bains, Les Moulins",8392.751587495373,5645.252117224501,8331.106379268986,594.4058534039349
8594050,"Yverdon-les-Bains, Les Pins",8451.338587760367,5629.48037607384,8342.137636587307,591.7050187092631
8594055,"Yverdon-les-Bains, Plaisance",8459.222571094335,5622.660146095909,8339.636230614817,592.8218195534733
8594061,"Yverdon-les-Bains, Blancherie",8385.96741033521,5607.9629611311575,8328.724630529803,601.8018100150825
8594062,"Yverdon-les-Bains,Maison Rouge",8470.641552733689,5620.30285147853,8337.858466005666,598.7477015839769
8593888,"Nyon, Les Jouvencelles",2695.1272208926207,7608.38179855924,8148.891204794494,351.9518089039796
8593880,"Nyon, chemin des Pensées",2652.6065015855434,7543.968558819196,8155.119078890014,347.64984646837377
8593882,"Nyon, chemin des Tines",2705.5403679626074,7523.425741347453,8148.042208234355,348.8179289840018
8580603,"Chéserex, Au Courtillet",4821.528904337948,8473.637450782047,8128.486797533694,360.880517694171
8595175,"Eysins, Petit-Eysins",4834.746215495371,8486.8754727865,8142.441110122832,352.43043783721265
8579310,Arnex-sur-Nyon,2719.9846625846717,7424.369257905459,8137.107816295378,345.1541384593732
8579312,"Borex, centre",2719.354714433049,7623.766590153129,8130.338635668226,347.4903034906294
8579313,"Crassier, collège secondaire",2725.6581005865805,7681.946727211105,8126.754616632469,346.8407356526704
8593870,"Borex, Le Chanelet",2667.8194891380804,7745.688629644111,8133.085054070824,347.1997073525951
8588935,"Crassier, Levrioux",2612.528523375502,7664.037197136807,8125.968297670729,342.17980151713977
8596092,"La Rippe, Tranchepied",2728.063877783811,7800.170554557414,8123.626434675983,356.9318289949989
8595597,"Nyon, Martavaux",2767.7211964016947,7816.403693682765,8153.381200025299,348.89770047287396
8587575,"Commugny, centre",2572.6908105141993,7499.348185879478,8128.629246620965,309.31394810180893
8587707,"Chavannes-de-B., Champs-Blancs",2525.124258574453,7636.550112375462,8124.908476461428,322.3451906054257
8579322,"St. Niklaus VS, Biffig",778.9181343330594,7448.273968095469,8839.723694354401,202.66516544321894
8579921,"Herbriggen, Breitmatten",789.6623946463778,7443.210955058666,8837.02855762322,181.8675987015481
8579920,"Herbriggen, Mattsand",785.1358787750684,7432.564831296241,8838.042795124595,198.85892583131866
8579337,"Matten b. I., Hotel Regina",2184.2017854084224,4107.710721561355,8867.307535613696,535.5629844337335
8579339,"Matten b. I., Mattenstrasse",2115.5741404721903,3952.8576218259855,8869.677888425898,532.805170104153
8579377,"Matten b. I., Kesslergasse",2053.5461135062446,3833.0227411282735,8869.581023046554,535.9162581701675
8579367,"Fieschertal, Wichel",2783.5578846861686,1144.5410827715427,8991.62000509398,371.7009503633306
8584698,"Ernen, Uf dr Blatte",2319.1798908055166,1639.1258714499688,8995.431942669371,360.532941921228
8580208,"Oberwald VS, Rhonequelle",7041.8358459240535,3425.8643435289487,9083.91561771907,450.6975162007347
8589089,"Fiesch, Dorf",2756.821271214545,1175.7039930903538,8987.369324329791,359.1711286469103
8589090,"Fiesch, Moos",2804.115800088817,1147.7322126850734,8988.93056632629,364.07707521254827
8579371,"Vionnaz, Crébellay",4689.662420677293,6462.211961413854,8450.222306045596,296.92087750916943
8579710,"Matten b. I., Brunnen-Haus",2027.610991918442,3748.8008858841117,8869.791847695715,534.8792288148293
8582056,"Vouvry, Le Culat",4891.33295141642,6568.833679631278,8441.965956947328,321.42781848339587
8579395,Montagnon,4465.408004662658,5491.594194429072,8574.910841116276,224.30603078153837
8579396,"Les Places, bif.",4117.720910061626,5568.303299730892,8572.984929456363,224.73337804335353
8579397,Dugny,3801.8473359700915,5634.940295492539,8570.153041601401,223.32598106110896
8579398,"Morthey, En Rion",3520.772149836031,5695.092079156891,8568.192942160544,226.35159967476025
8579399,"Morthey, Pont-de-Pierre",3306.2600967412936,5740.847855547162,8567.281268002003,227.37723310311662
8579400,"Morthey, centre",3154.8605185462466,5772.258515102877,8566.637398127536,228.28890726165562
8579401,"Ovronnaz, Centre therm. Melley",3081.5365060160048,5784.6401850693965,8566.774149251316,229.17209160274027
8579402,"Ovronnaz, croisée du centre",3097.584044714865,5772.719132150107,8563.070472982252,233.05810270351273
8579403,"Ovronnaz, Plein soleil",3215.5307729672068,5738.164393560368,8567.549072286074,230.88717861349176
8581447,"Leytron, Union",3368.0332810459013,5696.167611502125,8581.497686911722,222.7333928580586
8579404,"Grône, coutoulaz",7869.6199954914455,3728.2352913614327,8700.40848700266,261.6105977562559
8579405,Itravers,7869.286018847423,3728.007911315795,8705.160588554045,261.3655853261486
8579406,Loye,7816.53619104193,3773.00208820003,8700.1349847551,259.1718693821641
8579407,"Erdesson, bif.",7641.5092620599935,3928.332594923035,8695.399977094186,257.94680723162736
8579454,"Sierre, Riondaz",6610.971354018888,6218.262587379275,8725.815706208445,292.82404175923483
8579476,"Loc, bif.",6584.40433196081,6160.684154929761,8715.234588005902,285.76996295753935
8579416,"Granges VS, La Millière",6715.117271876771,4757.207911654197,8699.115049290234,274.58486062496405
8579428,"Grône, poste",6898.5921439738695,4593.651912257073,8690.448446820623,262.5906474766854
8579440,"Wettswil a.A., Chilenholzstr.",3512.7058199399935,4583.822638618529,9130.958004299682,951.4744335227145
8579442,"Wettswil a.A., Oberhusen",3594.7796040489525,4542.404719040522,9130.559146855323,953.7536189190621
8579443,"Wettswil a.A., Eggächer",3616.7427984171118,4559.2414500156965,9129.920974944345,955.2464853536698
8579453,"Wettswil a.A., Heissächerstr.",3582.1410740251554,4631.18455502493,9129.020696712787,956.2550248915536
8579447,"Praz-de-Fort, Chalet Bérard",2927.2789936239874,1478.6801597048718,8540.637590718701,85.34409716623182
8579448,"Praz-de-Fort, Branche d'en-Bas",2936.807740344743,1480.9883209695163,8539.144724284093,82.77431563185002
8579449,La Seiloz,2942.8423572972206,1494.7253556213502,8535.463839868991,71.4239723580395
8587476,"Champex, télé",2932.597239785859,1514.0543515100273,8536.603432567166,123.84523647403181
8593536,"Liddes, Chapelle",2941.424453337762,1532.1916520936927,8572.97353352938,95.30413734827036
8593538,"Orsières, La Proz",2937.9544021661886,1518.119599561223,8550.569141083286,118.38658744977958
8593537,"Champex, Le Signal",2925.5929712363595,1496.6545067584066,8542.614784050033,121.08742214445135
8579472,"Wettswil a.A., Strumbergächer",3494.062738670955,4757.136765908664,9128.12041848123,957.098323488202
8579455,"Veyras, Fontanettes",6585.770955017017,6276.152219421874,8727.798597503266,294.2428346684611
8579459,"Venthône, Anchettes",6553.4367836617475,6368.913906912406,8721.559327480765,295.9123379712857
8594706,"Miège, les Vergers",6556.473029628909,6330.835623620036,8730.311399402739,300.30546782274547
8587111,"Venthône, village",6552.667960576699,6364.967229680658,8722.476699602794,297.79836388676324
8579460,"Venthône, Rétana",6528.126924660804,6483.09916789576,8721.735964348982,299.5647325689325
8587110,"Bluche, village",6547.577484924195,6319.297941006657,8709.536624515033,300.32825967670897
8579461,"Mollens VS, Panorama",6511.797731457789,6563.538210520343,8722.032258450507,301.0063173321223
8579463,"Mollens VS, bif. Aminona",6498.362395114934,6612.345656195123,8718.077871787844,303.1430536411981
8579464,"Randogne, La Côte",6513.395769351512,6636.0397762799,8715.331453385246,300.2199983703824
8579465,"Randogne, village",6499.286492610084,6616.742798417113,8713.98103603791,300.42512505605373
8579466,"Randogne, centre scolaire",6525.016881048608,6577.721154752229,8712.328626625558,299.79265110856727
8579467,"Montana, Pradouvan",6520.640693713482,6489.700868339274,8709.821522689575,301.76414647640786
8594713,"Montana, Lac Moubra",6502.541528420813,6410.277291722741,8701.599361372251,296.64167729811686
8594710,"Montana, Centre Moubra",6495.1059276038595,6412.338549755231,8700.744666848623,298.3681602358501
8579495,"Wettswil a.A., Rehweid",3353.911379310524,4938.032153256494,9127.339797482982,957.9131322673963
8579489,"Crans-s.-S., bif.Route du Golf",6556.292505230913,6179.831194720098,8696.27176550829,292.35111078949274
8579488,Les Briesses,6480.798295287415,5993.923147887357,8696.089430676582,289.57050460594877
8579490,"Crans-s.-S., Vernaziet",6539.07552765967,6264.704213311898,8696.944125200213,293.6445485019199
8579492,"Montana, Victoria",6545.670720374346,6305.202590804944,8702.43126404192,300.86956620834144
8594695,"Crans-s.-S., Dent-Blanche",6534.519596854008,6298.830222725717,8692.431338115444,301.5761136812092
8594697,"Crans-s.-S., Les Ehripis",6534.56072570027,6359.0861951287825,8688.562420905144,292.16307799429404
8594615,"Sierre, Hôtel de Ville/gare",6845.9957684144,5843.894292617684,8724.094921234202,288.91523880449887
8594605,"Sierre, Notre-Dame-de-Lourdes",6832.432229813416,5817.933855964698,8727.570678963632,291.23430994528246
8594612,"Noës, Ecole",6927.743124844791,5661.330697789924,8712.40839811443,281.42811477749734
8579477,Loc,6569.783677887205,6141.0915960231005,8714.915502050411,288.0947320618138
8579478,"Corin-de-la-Crête, village",6552.688524999831,6106.913394623992,8712.397002187448,284.3226802308587
8579479,"Corin-de-la-Crête, Corinna",6508.015569611093,6007.974570919407,8709.878502324484,282.8298137962511
8579480,"Ollon VS, bif.",6490.072199346832,5916.300715381616,8705.263151896881,279.68453794929155
8579481,"Ollon VS, village",6477.293883307571,5880.47807598216,8700.961189461275,277.0919645609463
8579482,"Ollon VS, bif. Valençon",6463.236668396855,5837.4857415661145,8699.314478012413,279.6902359127824
8579483,"Chermignon, Diogne",6430.234023135236,5713.222546625274,8702.756047960898,284.7272356387104
8579486,"Chermignon, Maze",6410.760425511755,5611.186239225153,8701.445516357999,287.9294911205786
8579487,"Montana, bif. Centre Valaisan",6430.166603064464,5802.526352397161,8700.243246061425,290.6531176692138
8594704,"Crans-s.-S., Sporting",6546.774821649184,6466.3097481092445,8696.089430676582,296.1459544744113
8579494,Aminona,6549.8164039539915,6460.936576715971,8721.046510766588,313.95778834686695
8594699,"Crans-s.-S., Pirazilina",6548.257672742456,6485.599437315734,8697.986852519041,292.93230306556137
8594702,"Crans-s.-S., Rive du Golf",6526.548019489867,6513.80432456803,8694.163519016667,292.04911872447667
8594721,"Sierre, Ste-Croix",6585.533292759813,6384.771029465434,8721.274429306222,288.1346178062499
8594626,"Sierre, Longs-Prés",6698.015220796827,6206.705772043109,8720.499506271462,290.76137897554037
8594709,"Montana, Clairière",6552.850176984194,6451.388957581582,8711.793018057417,308.7156619352677
8594711,"Montana, Clinique Lucernoise",6550.939377642463,6428.069162059629,8708.653440173948,304.49916895202483
8594707,"Mollens VS, St-Maurice-Laques",6569.011600937737,6401.81034603937,8718.89837853053,300.6644395226702
8594715,"Montana, Plumachit",6548.994217492464,6434.827828922742,8716.687568696072,315.040401410132
8594694,"Crans-s.-S., Crans Forest",6540.3839716200555,6486.615944560398,8699.274592267977,293.5704749765386
8579501,"Isérables, téléphérique",3480.884717926398,3444.1065487015,8597.315233562373,207.5198303374391
8579502,"Isérables, Auddes",3441.1572459916297,3756.2492418495904,8596.96765778943,201.42300940220954
8579505,"La Tzoumaz, Rosselin (bif.)",3382.2196092967856,4148.866965362744,8590.973400197036,205.50844922516242
8579506,"Riddes, Les Combes",3324.3565287878496,4572.724292779076,8589.161447806939,202.22642225442206
8579507,"La Tzoumaz, Som de Proz",3274.6433374132457,5016.592290511653,8587.999063254802,196.69369970478851
8587507,"La Tzoumaz, Le Belochet",3220.2210232961074,5477.765628571116,8592.318119580881,200.2834167040358
8582433,"Bramois, Pont de Bramois",6400.3031560402405,5181.993745551968,8666.625261465299,248.52807358122135
8582432,"Bramois, Est",6411.96812982971,5529.781807565938,8668.761997774376,251.42833699807352
8583259,"Sion, Aéroport",6357.01738813084,5031.718066363085,8638.62546887117,245.09789955971837
